Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-09,2.0669999999999997,2.0773999999999977,1.0,0.9949937421777232,3.116099999999997,0.0,1.088649566164437,,,,,,,,,,,,,,,,
2005-05-10,2.064,2.0761333333333316,1.0,0.9941558024532794,3.1141999999999976,0.0,1.0869916752035669,,,,,,,,,,,,,,,,
2005-05-11,2.062,2.074999999999998,1.0,0.993734939759037,3.112499999999997,0.0,1.0861600204879096,,,,,,,,,,,,,,,,
2005-05-12,2.066,2.0742999999999983,1.0,0.9959986501470384,3.1114499999999974,0.0,1.0906414407428335,,,,,,,,,,,,,,,,
2005-05-13,2.065,2.073633333333331,1.0,0.9958366152807482,3.1104499999999966,0.0,1.0903199955223677,,,,,,,,,,,,,,,,
2005-05-16,2.069,2.0729999999999977,1.0,0.9980704293294752,3.1094999999999966,0.0,1.0947605747102571,,,,,,,,,,,,,,,,
2005-05-17,2.07,2.0722999999999976,1.0,0.9988901220865716,3.1084499999999964,0.0,1.0963949928594643,,,,,,,,,,,,,,,,
2005-05-18,2.059,2.071333333333332,1.0,0.9940457032507252,3.1069999999999967,0.0,1.0867740445120622,,,,,,,,,,,,,,,,
2005-05-19,2.0540000000000003,2.070533333333331,1.0,0.9920149397900716,3.1057999999999963,0.0,1.0827683489798474,,,,,,,,,,,,,,,,
2005-05-20,2.051,2.0695999999999977,1.0,0.9910127560881342,3.1043999999999965,0.0,1.080797431930697,,,,,,,,,,,,,,,,
2005-05-23,2.056,2.068933333333331,1.0,0.9937487916478712,3.1033999999999966,0.0,1.0861873818039984,,,,,,,,,,,,,,,,
2005-05-24,2.052,2.068133333333331,1.0,0.9921990845206641,3.1021999999999967,0.0,1.0831309149868935,,,,,,,,,,,,,,,,
2005-05-25,2.046,2.0672999999999977,1.0,0.9896967058482088,3.1009499999999965,0.0,1.0782151437173009,,,,,,,,,,,,,,,,
2005-05-26,2.051,2.066499999999998,1.0,0.9924993951125102,3.0997499999999967,0.0,1.0837224842785376,,,,,,,,,,,,,,,,
2005-05-27,2.051,2.065699999999998,1.0,0.9928837682141658,3.098549999999997,0.0,1.0844801557583523,,,,,,,,,,,,,,,,
2005-05-30,2.049,2.064666666666665,1.0,0.9924120116241532,3.0969999999999973,0.0,1.083550315092217,,,,,,,,,,,,,,,,
2005-05-31,2.049,2.063799999999998,1.0,0.9928287624769851,3.095699999999997,0.0,1.0843716939289425,,,,,,,,,,,,,,,,
2005-06-01,2.042,2.0626333333333315,1.0,0.9899966062799987,3.0939499999999973,0.0,1.0788030070411267,,,,,,,,,,,,,,,,
2005-06-02,2.049,2.061699999999998,1.0,0.9938400349226376,3.0925499999999966,0.0,1.086367631246929,,,,,,,,,,,,,,,,
2005-06-03,2.051,2.0608666666666653,1.0,0.9952123702002404,3.0912999999999973,0.0,1.089082581314585,,,,,,,,,,,,,,,,
2005-06-06,2.048,2.0599666666666647,1.0,0.9941908445120479,3.0899499999999973,0.0,1.0870609520140029,,,,,,,,,,,,,,,,
2005-06-07,2.041,2.0586999999999978,1.0,0.9914023412833352,3.0880499999999964,0.0,1.081563137501268,,,,,,,,,,,,,,,,
2005-06-08,2.041,2.0576666666666643,1.0,0.9919002105945256,3.0864999999999965,0.0,1.0825425229652643,,,,,,,,,,,,,,,,
2005-06-09,2.041,2.0566666666666644,1.0,0.9923824959481372,3.0849999999999964,0.0,1.0834921678969065,,,,,,,,,,,,,,,,
2005-06-10,2.05,2.055999999999998,1.0,0.9970817120622578,3.083999999999997,0.0,1.0927926796148475,,,,,,,,,,,,,,,,
2005-06-13,2.041,2.0551999999999966,1.0,0.993090696769172,3.082799999999996,0.0,1.084888288592749,,,,,,,,,,,,,,,,
2005-06-14,2.036,2.0542999999999974,1.0,0.9910918561067044,3.081449999999996,0.0,1.0809528506892003,,,,,,,,,,,,,,,,
2005-06-15,2.041,2.0534999999999966,1.0,0.9939128317506708,3.080249999999996,0.0,1.0865114633720334,,,,,,,,,,,,,,,,
2005-06-16,2.04,2.0523999999999973,1.0,0.9939582927304632,3.078599999999996,0.0,1.0866012957657578,,,,,,,,,,,,,,,,
2005-06-17,2.035,2.051233333333331,1.0,0.9920860620439748,3.0768499999999968,0.0,1.0829083673362938,,,,,,,,,,,,,,,,
2005-06-20,2.037,2.0502333333333307,1.0,0.9935454501113706,3.075349999999996,0.0,1.08578580111271,,,,,,,,,,,,,,,,
2005-06-21,2.0340000000000003,2.0492333333333312,1.0,0.992566325617712,3.073849999999996,0.0,1.0838543755874943,,,,,,,,,,,,,,,,
2005-06-22,2.024,2.0479666666666643,1.0,0.988297335568614,3.0719499999999966,0.0,1.0754766642742732,,,,,,,,,,,,,,,,
2005-06-23,2.023,2.046533333333331,1.0,0.9885008795361274,3.0697999999999963,0.0,1.0758745212233194,,,,,,,,,,,,,,,,
2005-06-24,2.019,2.0449999999999977,1.0,0.9872860635696832,3.0674999999999963,0.0,1.0735023262430945,,,,,,,,,,,,,,,,
2005-06-27,2.024,2.0434999999999977,1.0,0.9904575483239552,3.0652499999999963,0.0,1.0797072176314464,,,,,,,,,,,,,,,,
2005-06-28,2.028,2.0420999999999974,1.0,0.9930953430292359,3.063149999999996,0.0,1.084897454495462,,,,,,,,,,,,,,,,
2005-06-29,2.028,2.0410666666666644,1.0,0.9935981186307824,3.0615999999999968,0.0,1.0858898010831568,,,,,,,,,,,,,,,,
2005-06-30,2.03,2.0402666666666645,1.0,0.9949679780420873,3.060399999999997,0.0,1.0885985500076094,,,,,,,,,,,,,,,,
2005-07-01,2.044,2.040033333333331,1.0,1.0019444126729968,3.0600499999999964,0.0,1.1025086951562637,,,,,,,,,,,,,,,,
2005-07-04,2.05,2.039833333333331,1.0,1.004984067325763,3.0597499999999966,0.0,1.1086304378189278,,,,,,,,,,,,,,,,
2005-07-05,2.046,2.0396333333333305,1.0,1.0031214760823035,3.059449999999996,0.0,1.1048748095454528,,,,,,,,,,,,,,,,
2005-07-06,2.0469999999999997,2.039666666666664,1.0,1.003595358718746,3.0594999999999963,0.0,1.105828983921903,,,,,,,,,,,,,,,,
2005-07-07,2.043,2.0393999999999965,1.0,1.0017652250661973,3.0590999999999964,0.0,1.1021489855464566,,,,,,,,,,,,,,,,
2005-07-08,2.044,2.0391666666666644,1.0,1.0023702492848399,3.058749999999996,0.0,1.103364059037877,,,,,,,,,,,,,,,,
2005-07-11,2.048,2.0391333333333304,1.0,1.0043482525255842,3.0586999999999955,0.0,1.1073468289958692,,,,,,,,,,,,,,,,
2005-07-12,2.048,2.039099999999997,1.0,1.00436467068805,3.0586499999999957,0.0,1.1073799539358626,,,,,,,,,,,,,,,,
2005-07-13,2.05,2.0393666666666643,1.0,1.0052140370376437,3.0590499999999956,0.0,1.1090951160884537,,,,,,,,,,,,,,,,
2005-07-14,2.057,2.0396333333333305,1.0,1.0085146022978,3.059449999999996,0.0,1.115788157604238,,,,,,,,,,,,,,,,
2005-07-15,2.0580000000000003,2.039866666666664,1.0,1.008889469899995,3.0597999999999956,0.0,1.1165511724097652,,,,,,,,,,,,,,,,
2005-07-18,2.055,2.0400999999999967,1.0,1.007303563550808,3.0601499999999957,0.0,1.1133271502655615,,,,,,,,,,,,,,,,
2005-07-19,2.063,2.0408333333333304,1.0,1.0108615761535336,3.061249999999996,0.0,1.1205748623230498,,,,,,,,,,,,,,,,
2005-07-20,2.0580000000000003,2.0413999999999968,1.0,1.00813167434114,3.062099999999996,0.0,1.115009337192175,,,,,,,,,,,,,,,,
2005-07-21,2.0540000000000003,2.0418333333333307,1.0,1.0059586972492056,3.062749999999996,0.0,1.1106012645901244,,,,,,,,,,,,,,,,
2005-07-22,2.059,2.042133333333331,1.0,1.008259336641422,3.0631999999999966,0.0,1.115268916562482,,,,,,,,,,,,,,,,
2005-07-25,2.0580000000000003,2.0426999999999977,1.0,1.0074900866500234,3.0640499999999964,0.0,1.1137057980513418,,,,,,,,,,,,,,,,
2005-07-26,2.057,2.0433999999999966,1.0,1.0066555740432626,3.065099999999996,0.0,1.1120128242055944,,,,,,,,,,,,,,,,
2005-07-27,2.063,2.044133333333331,1.0,1.009229665383864,3.0661999999999967,0.0,1.1172441189976998,,,,,,,,,,,,,,,,
2005-07-28,2.0540000000000003,2.0445999999999978,1.0,1.00459747627898,3.066899999999997,0.0,1.1078497757383292,,,,,,,,,,,,,,,,
2005-07-29,2.051,2.0451333333333315,1.0,1.0028685986243775,3.067699999999997,0.0,1.1043660068525485,,,,,,,,,,,,,,,,
2005-08-01,2.0580000000000003,2.0458333333333316,1.0,1.005947046843178,3.068749999999997,0.0,1.1105776830219525,,,,,,,,,,,,,,,,
2005-08-02,2.059,2.0466666666666646,1.0,1.006026058631923,3.0699999999999967,0.0,1.1107376215607738,,,,,,,,,,,,,,,,
2005-08-03,2.06,2.047866666666665,1.0,1.0059248649000594,3.0717999999999974,0.0,1.110532786123694,,,,,,,,,,,,,,,,
2005-08-04,2.059,2.0490666666666644,1.0,1.0048477355544,3.0735999999999963,0.0,1.1083550668817053,,,,,,,,,,,,,,,,
2005-08-05,2.061,2.0504666666666647,1.0,1.0051370419741856,3.0756999999999968,0.0,1.1089395153254344,,,,,,,,,,,,,,,,
2005-08-08,2.064,2.051799999999998,1.0,1.0059459986353456,3.0776999999999965,0.0,1.1105755613734252,,,,,,,,,,,,,,,,
2005-08-09,2.066,2.0530666666666653,1.0,1.006299519418107,3.079599999999997,0.0,1.1112913683969667,,,,,,,,,,,,,,,,
2005-08-10,2.063,2.0542333333333316,1.0,1.0042676099761478,3.0813499999999974,0.0,1.1071841422096598,,,,,,,,,,,,,,,,
2005-08-11,2.063,2.0553333333333317,1.0,1.003730132987351,3.082999999999997,0.0,1.1061005216078357,,,,,,,,,,,,,,,,
2005-08-12,2.057,2.055766666666665,1.0,1.000599938384707,3.0836499999999982,0.0,1.099812885865996,,,,,,,,,,,,,,,,
2005-08-15,2.059,2.056066666666665,1.0,1.001426672286892,3.0840999999999976,0.0,1.101469711789704,,,,,,,,,,,,,,,,
2005-08-16,2.059,2.0564999999999984,1.0,1.001215657670801,3.0847499999999983,0.0,1.1010465644563492,,,,,,,,,,,,,,,,
2005-08-17,2.0580000000000003,2.0568666666666653,1.0,1.0005509999027655,3.0852999999999984,0.0,1.0997148961218863,,,,,,,,,,,,,,,,
2005-08-18,2.0580000000000003,2.057366666666665,1.0,1.000307836878859,3.086049999999997,0.0,1.099228152030743,,,,,,,,,,,,,,,,
2005-08-19,2.056,2.057766666666665,1.0,0.999141464046783,3.086649999999997,0.0,1.0968966892443102,,,,,,,,,,,,,,,,
2005-08-22,2.057,2.058066666666665,1.0,0.9994817142301844,3.0870999999999977,0.0,1.0975762539977865,,,,,,,,,,,,,,,,
2005-08-23,2.052,2.0581999999999985,1.0,0.9969876591196198,3.0872999999999977,0.0,1.09260568273809,,,,,,,,,,,,,,,,
2005-08-24,2.051,2.058233333333332,1.0,0.9964856592223112,3.087349999999998,0.0,1.091608193157177,,,,,,,,,,,,,,,,
2005-08-25,2.053,2.0580999999999983,1.0,0.9975219862980428,3.0871499999999976,0.0,1.0936685019412478,,,,,,,,,,,,,,,,
2005-08-26,2.052,2.0578999999999983,1.0,0.9971329996598484,3.086849999999997,0.0,1.092894664796442,,,,,,,,,,,,,,,,
2005-08-29,2.052,2.0577999999999985,1.0,0.9971814559238028,3.0866999999999982,0.0,1.0929910294389709,,,,,,,,,,,,,,,,
2005-08-30,2.055,2.0575333333333314,1.0,0.9987687522275874,3.086299999999997,0.0,1.096152820097184,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.057466666666665,1.0,0.9992871492450272,3.086199999999997,0.0,1.0971876025056215,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.0573333333333315,1.0,0.996435515230072,3.085999999999997,0.0,1.0915086101036793,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.0569999999999977,1.0,0.996110841030628,3.085499999999997,0.0,1.090864065885289,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.056699999999998,1.0,0.996256138474256,3.085049999999997,0.0,1.0911524594604884,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.0563666666666647,1.0,0.9954450406055996,3.084549999999997,0.0,1.089543614886281,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.055899999999998,1.0,0.9966438056325706,3.0838499999999973,0.0,1.0919223277078265,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.0556666666666645,1.0,0.9957840116750456,3.083499999999997,0.0,1.0902156625557151,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.055633333333331,1.0,0.9972595631516656,3.0834499999999965,0.0,1.0931463803025232,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.055266666666664,1.0,0.995977813098058,3.082899999999996,0.0,1.0906000983570194,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.054733333333331,1.0,0.9942896077349872,3.082099999999996,0.0,1.0872562289584229,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0540666666666643,1.0,0.9931517964363388,3.0810999999999966,0.0,1.0850088295837284,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0533333333333306,1.0,0.9920454545454559,3.0799999999999956,0.0,1.0828284209668504,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.052266666666664,1.0,0.9886629417879428,3.078399999999996,0.0,1.0761914092187783,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.050566666666664,1.0,0.9816798608514732,3.075849999999996,0.0,1.0626273064879803,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.0501333333333305,1.0,1.0013982830385029,3.0751999999999957,0.0,1.1014127724417968,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0498666666666643,1.0,1.0025042279172645,3.0747999999999958,0.0,1.1036333288539244,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.049299999999997,1.0,0.9983896940418692,3.0739499999999955,0.0,1.095396851814138,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0494333333333303,1.0,1.005643836507654,3.0741499999999955,0.0,1.1099641509532412,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0494666666666634,1.0,1.0051395485004244,3.0741999999999954,0.0,1.1089445804299165,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0495999999999968,1.0,1.0065378610460591,3.074399999999996,0.0,1.1117742506047543,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.0497999999999967,1.0,1.0069275051224524,3.0746999999999955,0.0,1.112564175425013,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.050366666666664,1.0,1.0120141112971677,3.075549999999996,0.0,1.1229338982478039,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.0511666666666644,1.0,1.0140570407085412,3.076749999999996,0.0,1.1271291377909842,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.051866666666664,1.0,1.0127363701345131,3.0777999999999963,0.0,1.1244150760502842,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.052666666666664,1.0,1.0113673270542398,3.078999999999996,0.0,1.1216093599625674,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.0538333333333307,1.0,1.0156617706727271,3.080749999999996,0.0,1.130436903511197,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.055066666666664,1.0,1.0169986375137885,3.082599999999996,0.0,1.1332009125592817,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.0566999999999966,1.0,1.0215393591676,3.0850499999999954,0.0,1.1426464348941352,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.0583999999999967,1.0,1.0216673144189676,3.0875999999999957,0.0,1.1429139017516017,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.059866666666664,1.0,1.0189979933976323,3.0897999999999954,0.0,1.137348945262748,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.0604333333333305,1.0,1.0060990406548798,3.0906499999999957,0.0,1.1108853771582423,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0612999999999966,1.0,1.007131421918208,3.091949999999996,0.0,1.1129778244842845,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.0615999999999968,1.0,0.9982537834691516,3.092399999999996,0.0,1.0951259399886748,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.0621333333333305,1.0,1.0013901461269896,3.093199999999996,0.0,1.1013964531134786,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.0629999999999966,1.0,1.004847309743094,3.0944999999999965,0.0,1.1083542069217416,,,,,,,,,,,,,,,,
2005-10-19,2.052,2.0630999999999973,1.0,0.9946197469826972,3.094649999999996,0.0,1.0879092648874624,,,,,,,,,,,,,,,,
2005-10-20,2.064,2.063666666666664,1.0,1.0001615247940572,3.095499999999996,0.0,1.0989353904479828,,,,,,,,,,,,,,,,
2005-10-21,2.06,2.063999999999998,1.0,0.9980620155038772,3.0959999999999965,0.0,1.0947438118901915,,,,,,,,,,,,,,,,
2005-10-24,2.063,2.064533333333331,1.0,0.9992572978558524,3.0967999999999964,0.0,1.0971279865015018,,,,,,,,,,,,,,,,
2005-10-25,2.081,2.065799999999998,1.0,1.0073579242908326,3.0986999999999973,0.0,1.1134374894828134,,,,,,,,,,,,,,,,
2005-10-26,2.112,2.0681999999999983,1.0,1.0211778357992467,3.1022999999999974,0.0,1.141891123331784,,,,,,,,,,,,,,,,
2005-10-27,2.148,2.071899999999998,1.0,1.0367295718905365,3.1078499999999973,0.0,1.1749094255210244,,,,,,,,,,,,,,,,
2005-10-28,2.168,2.0765333333333316,1.0,1.0440477719275725,3.114799999999997,0.0,1.1908323460630044,,,,,,,,,,,,,,,,
2005-10-31,2.173,2.081866666666665,1.0,1.0437748174715007,3.122799999999998,0.0,1.190233878131116,,,,,,,,,,,,,,,,
2005-11-01,2.177,2.0859999999999985,1.0,1.0436241610738262,3.1289999999999982,0.0,1.1899037088775186,,,,,,,,,,,,,,,,
2005-11-02,2.2230000000000003,2.0915999999999983,1.0,1.0628227194492263,3.1373999999999977,0.0,1.232881597941541,,,,,,,,,,,,,,,,
2005-11-03,2.215,2.0972333333333317,1.0,1.0561533448829417,3.1458499999999976,0.0,1.2177412556704768,,,,,,,,,,,,,,,,
2005-11-04,2.221,2.102566666666665,1.0,1.05632798008783,3.1538499999999976,0.0,1.2181347915183536,,,,,,,,,,,,,,,,
2005-11-07,2.2159999999999997,2.107766666666665,1.0,1.0513497698986296,3.161649999999997,0.0,1.2069768004713628,,,,,,,,,,,,,,,,
2005-11-08,2.229,2.113299999999998,1.0,1.0547484976103734,3.169949999999997,0.0,1.2145810906654109,,,,,,,,,,,,,,,,
2005-11-09,2.25,2.1194999999999977,1.0,1.0615711252653937,3.179249999999997,0.0,1.2300227897234968,,,,,,,,,,,,,,,,
